2018/05/22-17:02:13.053,1,30219,30140,5006199,5006148,22936
2018/05/22-17:02:14.051,0,24110,24055,4939068,4939006,19210
2018/05/22-17:02:15.049,1,30102,30140,5006149,5006148,29668
2018/05/22-17:02:16.047,0,24012,24055,4939106,4939006,25771
2018/05/22-17:02:17.044,1,30028,30140,5006262,5006148,37034
2018/05/22-17:02:18.042,0,24075,24055,4939183,4939006,30020
2018/05/22-17:02:19.040,1,30128,30140,5006256,5006148,36216
2018/05/22-17:02:20.038,0,24169,24055,4939133,4939006,27540
2018/05/22-17:02:21.036,1,30249,30140,5006180,5006148,29259
2018/05/22-17:02:22.034,0,24270,24055,4939049,4939006,21881
2018/05/22-17:02:23.031,1,30183,30140,5006009,5006148,23690
2018/05/22-17:02:24.030,0,24261,24022,4939024,4939027,19005
2018/05/22-17:02:25.028,1,30050,30145,5005928,5006164,30029
2018/05/22-17:02:26.025,0,24129,24022,4939013,4939027,26093
2018/05/22-17:02:27.023,1,30055,30145,5006150,5006164,37104
2018/05/22-17:02:28.021,0,24156,24022,4939011,4939027,30877
2018/05/22-17:02:29.019,1,30159,30145,5006347,5006164,34727
2018/05/22-17:02:30.017,0,24286,24022,4939081,4939027,25673
2018/05/22-17:02:31.015,1,30226,30145,5006281,5006164,24961
2018/05/22-17:02:32.012,0,24269,24022,4939105,4939027,19548
2018/05/22-17:02:33.010,1,30202,30145,5006132,5006164,24641
2018/05/22-17:02:34.008,0,24189,24022,4938951,4939027,23174
2018/05/22-17:02:35.006,1,30068,30145,5006091,5006164,33126
2018/05/22-17:02:36.004,0,24115,24022,4939079,4939027,27901
2018/05/22-17:02:37.002,1,30031,30145,5006242,5006164,37273
2018/05/22-17:02:37.999,0,24124,24022,4939273,4939027,30083
2018/05/22-17:02:38.998,1,30183,30145,5006361,5006164,33149
2018/05/22-17:02:39.995,0,24250,24022,4938990,4939027,24128
2018/05/22-17:02:40.993,1,30253,30145,5006281,5006164,23431
2018/05/22-17:02:41.991,0,24184,24022,4939012,4939027,17601
2018/05/22-17:02:42.989,1,30154,30145,5006209,5006164,26205
2018/05/22-17:02:43.987,0,23997,24005,4939209,4939037,24149
2018/05/22-17:02:44.985,1,30057,30157,5006217,5006165,34988
2018/05/22-17:02:45.982,0,24048,24005,4939046,4939037,28631
2018/05/22-17:02:46.980,1,30088,30157,5006265,5006165,37245
2018/05/22-17:02:47.978,0,24190,24005,4939162,4939037,28871
2018/05/22-17:02:48.976,1,30206,30157,5006301,5006165,30535
2018/05/22-17:02:49.974,0,24184,24005,4939257,4939037,24010
2018/05/22-17:02:50.972,1,30227,30157,5006198,5006165,23233
2018/05/22-17:02:51.969,0,24097,24005,4938965,4939037,19128
2018/05/22-17:02:52.967,1,30102,30157,5006106,5006165,27720
2018/05/22-17:02:53.965,0,24030,24005,4938947,4939037,24709
2018/05/22-17:02:54.963,1,30020,30157,5006277,5006165,35959
2018/05/22-17:02:55.961,0,24048,24005,4939106,4939037,30242
2018/05/22-17:02:56.959,1,30065,30157,5006363,5006165,36609
2018/05/22-17:02:57.957,0,24116,24005,4939081,4939037,27721
2018/05/22-17:02:58.955,1,30148,30157,5006124,5006165,28715
2018/05/22-17:02:59.953,0,24120,24005,4939097,4939037,21384
2018/05/22-17:03:00.950,1,30179,30157,5006073,5006165,23015
2018/05/22-17:03:01.948,0,24049,24005,4939223,4939037,19669
2018/05/22-17:03:02.946,1,30109,30157,5006433,5006165,29205
2018/05/22-17:03:03.944,0,23989,24012,4939332,4939039,24510
2018/05/22-17:03:04.942,1,30043,30171,5006597,5006157,36151
2018/05/22-17:03:05.940,0,24070,24012,4939415,4939039,28786
2018/05/22-17:03:06.938,1,30089,30171,5006344,5006157,36475
2018/05/22-17:03:07.936,0,24220,24012,4939297,4939039,28987
2018/05/22-17:03:08.933,1,30174,30171,5006245,5006157,26843
2018/05/22-17:03:09.931,0,24215,24012,4939075,4939039,22976
2018/05/22-17:03:10.929,1,30192,30171,5006332,5006157,22892
2018/05/22-17:03:11.927,0,24130,24012,4939147,4939039,20061
2018/05/22-17:03:12.925,1,30098,30171,5006305,5006157,31372
2018/05/22-17:03:13.923,0,24079,24012,4939293,4939039,29683
2018/05/22-17:03:14.921,1,30054,30171,5006300,5006157,36629
2018/05/22-17:03:15.918,0,24069,24012,4939390,4939039,28836
2018/05/22-17:03:16.916,1,30246,30171,5006355,5006157,34053
2018/05/22-17:03:17.914,0,24203,24012,4939288,4939039,26280
2018/05/22-17:03:18.912,1,30296,30171,5006312,5006157,24676
2018/05/22-17:03:19.910,0,24219,24012,4939030,4939039,19116
2018/05/22-17:03:20.908,1,30072,30171,5006406,5006157,25914
2018/05/22-17:03:21.906,0,24027,24012,4939244,4939039,23923
2018/05/22-17:03:22.903,1,30012,30171,5006465,5006157,35943
2018/05/22-17:03:23.902,0,24073,24042,4939411,4939040,30498
2018/05/22-17:03:24.899,1,30105,30180,5006404,5006150,36842
2018/05/22-17:03:25.897,0,24178,24042,4939178,4939040,27402
2018/05/22-17:03:26.895,1,30199,30180,5006455,5006150,25303
2018/05/22-17:03:27.893,0,24205,24042,4939068,4939040,17112
2018/05/22-17:03:28.890,1,30225,30180,5006250,5006150,24545
2018/05/22-17:03:29.888,0,24247,24042,4939013,4939040,24108
2018/05/22-17:03:30.886,1,30049,30180,5006181,5006150,35782
2018/05/22-17:03:31.884,0,24071,24042,4939046,4939040,29391
2018/05/22-17:03:32.882,1,29940,30180,5006382,5006150,36468
2018/05/22-17:03:33.880,0,24047,24042,4939303,4939040,28152
2018/05/22-17:03:34.878,1,30167,30180,5006306,5006150,27685
2018/05/22-17:03:35.876,0,24299,24042,4939327,4939040,21161
2018/05/22-17:03:36.873,1,30268,30180,5006239,5006150,24084
2018/05/22-17:03:37.871,0,24239,24042,4939029,4939040,22453
2018/05/22-17:03:38.869,1,30078,30180,5006224,5006150,32994
2018/05/22-17:03:39.867,0,24051,24042,4938880,4939040,27259
2018/05/22-17:03:40.865,1,30089,30180,5006028,5006150,37557
2018/05/22-17:03:41.863,0,24110,24042,4938795,4939040,29627
2018/05/22-17:03:42.861,1,30217,30180,5005841,5006150,29623
2018/05/22-17:03:43.859,0,24217,24087,4938590,4939047,21666
2018/05/22-17:03:44.856,1,30198,30179,5005845,5006155,22365
2018/05/22-17:03:45.854,0,24255,24087,4938567,4939047,19468
2018/05/22-17:03:46.852,1,30113,30179,5005916,5006155,30915
2018/05/22-17:03:47.850,0,24164,24087,4938838,4939047,28151
2018/05/22-17:03:48.848,1,30045,30179,5006035,5006155,37939
2018/05/22-17:03:49.846,0,24107,24087,4939079,4939047,30282
2018/05/22-17:03:50.844,1,30131,30179,5006166,5006155,32793
2018/05/22-17:03:51.841,0,24213,24087,4939008,4939047,24113
2018/05/22-17:03:52.839,1,30234,30179,5006071,5006155,23099
2018/05/22-17:03:53.837,0,24263,24087,4938931,4939047,19621
2018/05/22-17:03:54.837,1,30124,30179,5006037,5006155,26783
2018/05/22-17:03:55.833,0,24161,24087,4939015,4939047,24405
2018/05/22-17:03:56.831,1,30012,30179,5006178,5006155,35411
2018/05/22-17:03:57.830,0,24051,24087,4938977,4939047,28863
2018/05/22-17:03:58.827,1,30055,30179,5006095,5006155,37009
2018/05/22-17:03:59.824,0,24069,24087,4938968,4939047,29402
2018/05/22-17:04:00.822,1,30165,30179,5005922,5006155,28498
2018/05/22-17:04:01.820,0,24149,24087,4938944,4939047,22282
2018/05/22-17:04:02.818,1,30201,30179,5006001,5006155,22599
2018/05/22-17:04:03.816,0,24147,24132,4938908,4939063,19150
2018/05/22-17:04:04.814,1,30071,30168,5006210,5006175,31496
2018/05/22-17:04:05.811,0,24068,24132,4939026,4939063,27358
2018/05/22-17:04:06.809,1,30005,30168,5006287,5006175,38046
2018/05/22-17:04:07.807,0,24068,24132,4938924,4939063,30554
2018/05/22-17:04:08.805,1,30144,30168,5006146,5006175,32329
2018/05/22-17:04:09.803,0,24196,24132,4938877,4939063,22978
2018/05/22-17:04:10.801,1,30239,30168,5006094,5006175,22904
2018/05/22-17:04:11.799,0,24224,24132,4939128,4939063,19582
2018/05/22-17:04:12.797,1,30135,30168,5006310,5006175,28249
2018/05/22-17:04:13.794,0,24065,24132,4939157,4939063,25761
2018/05/22-17:04:14.792,1,30011,30168,5006423,5006175,36149
2018/05/22-17:04:15.790,0,24042,24132,4939179,4939063,28327
2018/05/22-17:04:16.788,1,30069,30168,5006323,5006175,36179
2018/05/22-17:04:17.786,0,24193,24132,4939336,4939063,27955
2018/05/22-17:04:18.784,1,30203,30168,5006425,5006175,26843
2018/05/22-17:04:19.781,0,24220,24132,4939335,4939063,20562
2018/05/22-17:04:20.779,1,30176,30168,5006578,5006175,23120
2018/05/22-17:04:21.777,0,24136,24132,4939347,4939063,19718
2018/05/22-17:04:22.775,1,30045,30168,5006372,5006175,32028
2018/05/22-17:04:23.773,0,24109,24164,4939284,4939084,27849
2018/05/22-17:04:24.771,1,30026,30150,5006234,5006203,39030
2018/05/22-17:04:25.769,0,24119,24164,4939287,4939084,30708
2018/05/22-17:04:26.767,1,30159,30150,5006380,5006203,32801
2018/05/22-17:04:27.764,0,24148,24164,4939368,4939084,23131
2018/05/22-17:04:28.762,1,30241,30150,5006399,5006203,23450
2018/05/22-17:04:29.760,0,24197,24164,4939264,4939084,19378
2018/05/22-17:04:30.758,1,30128,30150,5006393,5006203,26210
2018/05/22-17:04:31.756,0,24106,24164,4939266,4939084,24108
2018/05/22-17:04:32.754,1,30017,30150,5006381,5006203,34680
2018/05/22-17:04:33.752,0,24006,24164,4939269,4939084,28688
2018/05/22-17:04:34.750,1,30063,30150,5006338,5006203,37305
2018/05/22-17:04:35.747,0,24096,24164,4939323,4939084,29218
2018/05/22-17:04:36.745,1,30172,30150,5006528,5006203,30455
2018/05/22-17:04:37.743,0,24234,24164,4939421,4939084,21779
2018/05/22-17:04:38.741,1,30185,30150,5006652,5006203,22425
2018/05/22-17:04:39.739,0,24147,24164,4939328,4939084,18526
2018/05/22-17:04:40.737,1,30051,30150,5006686,5006203,28261
2018/05/22-17:04:41.735,0,23956,24164,4939462,4939084,24953
2018/05/22-17:04:42.732,1,30003,30150,5006651,5006203,36686
2018/05/22-17:04:43.730,0,23969,24175,4939501,4939104,29072
2018/05/22-17:04:44.728,1,30123,30132,5006434,5006232,36923
2018/05/22-17:04:45.726,0,24014,24175,4939337,4939104,28068
2018/05/22-17:04:46.724,1,30162,30132,5006408,5006232,29201
2018/05/22-17:04:47.722,0,24006,24175,4939249,4939104,23218
2018/05/22-17:04:48.720,1,30099,30132,5006299,5006232,22908
2018/05/22-17:04:49.717,0,24053,24175,4938951,4939104,18655
2018/05/22-17:04:50.715,1,30016,30132,5006029,5006232,27288
2018/05/22-17:04:51.713,0,23968,24175,4938901,4939104,23286
2018/05/22-17:04:52.711,1,29940,30132,5006026,5006232,35943
2018/05/22-17:04:53.709,0,23834,24175,4939161,4939104,30422
2018/05/22-17:04:54.707,1,30007,30132,5006307,5006232,36860
2018/05/22-17:04:55.705,0,23953,24175,4939322,4939104,28169
2018/05/22-17:04:56.702,1,30146,30132,5006528,5006232,27914
2018/05/22-17:04:57.700,0,24108,24175,4939402,4939104,19914
2018/05/22-17:04:58.698,1,30149,30132,5006482,5006232,23345
2018/05/22-17:04:59.696,0,24083,24175,4939358,4939104,21161
2018/05/22-17:05:00.694,1,30007,30132,5006359,5006232,31671
2018/05/22-17:05:01.692,0,24044,24175,4939270,4939104,27217
2018/05/22-17:05:02.690,1,29934,30132,5006221,5006232,37167
2018/05/22-17:05:03.688,0,24086,24165,4939165,4939119,28551
2018/05/22-17:05:04.685,1,30068,30117,5006192,5006256,34121
2018/05/22-17:05:05.683,0,24119,24165,4938987,4939119,25466
2018/05/22-17:05:06.681,1,30174,30117,5006232,5006256,24654
2018/05/22-17:05:07.679,0,24118,24165,4938828,4939119,19460
2018/05/22-17:05:08.677,1,30109,30117,5006126,5006256,25267
2018/05/22-17:05:09.675,0,24115,24165,4938954,4939119,22529
2018/05/22-17:05:10.673,1,30036,30117,5006144,5006256,35025
2018/05/22-17:05:11.671,0,24052,24165,4939321,4939119,29910
2018/05/22-17:05:12.668,1,30055,30117,5006340,5006256,37239
2018/05/22-17:05:13.667,0,24033,24165,4939413,4939119,28860
2018/05/22-17:05:14.664,1,30127,30117,5006337,5006256,26718
2018/05/22-17:05:15.662,0,24174,24165,4939133,4939119,18410
2018/05/22-17:05:16.660,1,30144,30117,5006277,5006256,23857
2018/05/22-17:05:17.658,0,24198,24165,4939084,4939119,21324
2018/05/22-17:05:18.655,1,30048,30117,5006284,5006256,34079
2018/05/22-17:05:19.653,0,24050,24165,4939167,4939119,28735
2018/05/22-17:05:20.651,1,29993,30117,5006246,5006256,37898
2018/05/22-17:05:21.649,0,24073,24165,4939027,4939119,28266
2018/05/22-17:05:22.647,1,30105,30117,5006233,5006256,28628
2018/05/22-17:05:23.645,0,24189,24144,4939024,4939129,19787
2018/05/22-17:05:24.643,1,30192,30109,5006152,5006271,23022
2018/05/22-17:05:25.641,0,24141,24144,4938989,4939129,21885
2018/05/22-17:05:26.639,1,30097,30109,5006098,5006271,32118
2018/05/22-17:05:27.636,0,24008,24144,4938910,4939129,26828
2018/05/22-17:05:28.634,1,30030,30109,5006313,5006271,37639
2018/05/22-17:05:29.633,0,24013,24144,4939021,4939129,28423
2018/05/22-17:05:30.630,1,30161,30109,5006258,5006271,32756
2018/05/22-17:05:31.628,0,24155,24144,4938982,4939129,23964
2018/05/22-17:05:32.625,1,30226,30109,5005960,5006271,23612
2018/05/22-17:05:33.624,0,24152,24144,4938881,4939129,19234
2018/05/22-17:05:34.621,1,30094,30109,5006022,5006271,27022
2018/05/22-17:05:35.620,0,24007,24144,4938888,4939129,22236
2018/05/22-17:05:36.617,1,29990,30109,5005972,5006271,34669
2018/05/22-17:05:37.615,0,23955,24144,4938803,4939129,28300
2018/05/22-17:05:38.613,1,30040,30109,5005765,5006271,37653
2018/05/22-17:05:39.611,0,24069,24144,4938720,4939129,30554
2018/05/22-17:05:40.608,1,30164,30109,5005931,5006271,31864
2018/05/22-17:05:41.606,0,24215,24144,4938876,4939129,22425
2018/05/22-17:05:42.605,1,30195,30109,5006073,5006271,23440
2018/05/22-17:05:43.602,0,24187,24120,4938920,4939132,18169
2018/05/22-17:05:44.600,1,30106,30106,5005966,5006275,25821
2018/05/22-17:05:45.598,0,24049,24120,4938858,4939132,22715
2018/05/22-17:05:46.596,1,30027,30106,5006038,5006275,34271
2018/05/22-17:05:47.593,0,24014,24120,4939000,4939132,28233
2018/05/22-17:05:48.591,1,30047,30106,5006053,5006275,37266
2018/05/22-17:05:49.589,0,24060,24120,4938996,4939132,29100
2018/05/22-17:05:50.587,1,30135,30106,5005956,5006275,33720
2018/05/22-17:05:51.585,0,24130,24120,4938857,4939132,25440
2018/05/22-17:05:52.583,1,30180,30106,5005938,5006275,24573
2018/05/22-17:05:53.581,0,24161,24120,4938803,4939132,18194
2018/05/22-17:05:54.579,1,30100,30106,5005790,5006275,24192
2018/05/22-17:05:55.576,0,24052,24120,4938744,4939132,20809
2018/05/22-17:05:56.574,1,30025,30106,5005848,5006275,33324
2018/05/22-17:05:57.572,0,24006,24120,4938752,4939132,28614
2018/05/22-17:05:58.570,1,30060,30106,5006005,5006275,37821
2018/05/22-17:05:59.568,0,24141,24120,4938791,4939132,29273
2018/05/22-17:06:00.566,1,30146,30106,5005873,5006275,33791
2018/05/22-17:06:01.564,0,24237,24120,4938732,4939132,24869
2018/05/22-17:06:02.561,1,30203,30106,5005921,5006275,25094
2018/05/22-17:06:03.559,0,24186,24100,4938766,4939132,19590
2018/05/22-17:06:04.557,1,30116,30105,5006014,5006271,24792
2018/05/22-17:06:05.555,0,24037,24100,4938996,4939132,22840
2018/05/22-17:06:06.553,1,29994,30105,5006046,5006271,33122
2018/05/22-17:06:07.551,0,23983,24100,4939077,4939132,27334
2018/05/22-17:06:08.549,1,30029,30105,5006133,5006271,37270
2018/05/22-17:06:09.547,0,24124,24100,4938972,4939132,29810
2018/05/22-17:06:10.544,1,30118,30105,5006096,5006271,31745
2018/05/22-17:06:11.542,0,24214,24100,4939069,4939132,23541
2018/05/22-17:06:12.540,1,30133,30105,5006129,5006271,23331
2018/05/22-17:06:13.538,0,24189,24100,4939025,4939132,18607
2018/05/22-17:06:14.536,1,30093,30105,5006033,5006271,28452
2018/05/22-17:06:15.534,0,24135,24100,4938877,4939132,24713
2018/05/22-17:06:16.531,1,30022,30105,5005854,5006271,36772
2018/05/22-17:06:17.529,0,24059,24100,4939060,4939132,30573
2018/05/22-17:06:18.527,1,30060,30105,5006019,5006271,34800
2018/05/22-17:06:19.525,0,24092,24100,4939068,4939132,26553
2018/05/22-17:06:20.523,1,30200,30105,5006156,5006271,23611
2018/05/22-17:06:21.521,0,24160,24100,4938885,4939132,17914
2018/05/22-17:06:22.519,1,30147,30105,5006042,5006271,26707
2018/05/22-17:06:23.517,0,24046,24087,4938884,4939129,23560
2018/05/22-17:06:24.515,1,29984,30104,5006002,5006261,36721
2018/05/22-17:06:25.512,0,23934,24087,4938845,4939129,30864
2018/05/22-17:06:26.511,1,30029,30104,5005923,5006261,34984
2018/05/22-17:06:27.508,0,24071,24087,4938669,4939129,24972
2018/05/22-17:06:28.506,1,30158,30104,5005864,5006261,23633
2018/05/22-17:06:29.504,0,24239,24087,4938627,4939129,17903
2018/05/22-17:06:30.502,1,30117,30104,5005861,5006261,26886
2018/05/22-17:06:31.499,0,24139,24087,4938777,4939129,24631
2018/05/22-17:06:32.498,1,29986,30104,5005907,5006261,36573
2018/05/22-17:06:33.495,0,24004,24087,4938973,4939129,30935
2018/05/22-17:06:34.493,1,30028,30104,5005917,5006261,36126
2018/05/22-17:06:35.491,0,24106,24087,4939047,4939129,26907
2018/05/22-17:06:36.489,1,30179,30104,5005811,5006261,25155
2018/05/22-17:06:37.487,0,24224,24087,4938906,4939129,17891
2018/05/22-17:06:38.485,1,30147,30104,5006014,5006261,24203
2018/05/22-17:06:39.483,0,24134,24087,4938973,4939129,23064
2018/05/22-17:06:40.480,1,29967,30104,5006297,5006261,35134
2018/05/22-17:06:41.479,0,23979,24087,4939195,4939129,29467
2018/05/22-17:06:42.476,1,29954,30104,5006235,5006261,36856
2018/05/22-17:06:43.474,0,24082,24082,4939014,4939115,28404
2018/05/22-17:06:44.472,1,30125,30100,5006002,5006238,27547
2018/05/22-17:06:45.470,0,24253,24082,4938794,4939115,19212
2018/05/22-17:06:46.468,1,30164,30100,5006022,5006238,23450
2018/05/22-17:06:47.465,0,24140,24082,4938872,4939115,22092
2018/05/22-17:06:48.463,1,30035,30100,5006032,5006238,33669
2018/05/22-17:06:49.461,0,23984,24082,4938891,4939115,28982
2018/05/22-17:06:50.459,1,29975,30100,5005809,5006238,37168
2018/05/22-17:06:51.457,0,24062,24082,4938801,4939115,28155
2018/05/22-17:06:52.455,1,30086,30100,5005902,5006238,29354
2018/05/22-17:06:53.453,0,24179,24082,4938697,4939115,21147
2018/05/22-17:06:54.450,1,30170,30100,5005936,5006238,22947
2018/05/22-17:06:55.448,0,24141,24082,4938705,4939115,21018
2018/05/22-17:06:56.446,1,30062,30100,5005855,5006238,31825
2018/05/22-17:06:57.444,0,24049,24082,4938938,4939115,27705
2018/05/22-17:06:58.442,1,29989,30100,5006134,5006238,36740
2018/05/22-17:06:59.440,0,24050,24082,4939105,4939115,28316
2018/05/22-17:07:00.439,1,30082,30100,5006060,5006238,29069
2018/05/22-17:07:01.435,0,24160,24082,4939022,4939115,21142
2018/05/22-17:07:02.434,1,30135,30100,5005887,5006238,23255
2018/05/22-17:07:03.431,0,24191,24082,4938901,4939084,20954
2018/05/22-17:07:04.429,1,30054,30094,5006047,5006198,33456
2018/05/22-17:07:05.427,0,24099,24082,4938877,4939084,28867
2018/05/22-17:07:06.425,1,29982,30094,5006045,5006198,37204
2018/05/22-17:07:07.423,0,24066,24082,4939002,4939084,27566
2018/05/22-17:07:08.421,1,30079,30094,5006040,5006198,27525
2018/05/22-17:07:09.418,0,24088,24082,4938971,4939084,20037
2018/05/22-17:07:10.416,1,30150,30094,5005993,5006198,24746
2018/05/22-17:07:11.414,0,24051,24082,4938764,4939084,24001
2018/05/22-17:07:12.412,1,30008,30094,5005968,5006198,35382
2018/05/22-17:07:13.410,0,24039,24082,4938909,4939084,28929
2018/05/22-17:07:14.408,1,29965,30094,5006140,5006198,35207
2018/05/22-17:07:15.405,0,24124,24082,4939125,4939084,25108
2018/05/22-17:07:16.404,1,30089,30094,5006286,5006198,23910
2018/05/22-17:07:17.401,0,24158,24082,4939085,4939084,19048
2018/05/22-17:07:18.399,1,30058,30094,5006196,5006198,27977
2018/05/22-17:07:19.397,0,24066,24082,4938995,4939084,25828
2018/05/22-17:07:20.395,1,29917,30094,5006100,5006198,37111
2018/05/22-17:07:21.393,0,24057,24082,4939029,4939084,30058
2018/05/22-17:07:22.391,1,29968,30094,5006221,5006198,33598
2018/05/22-17:07:23.388,0,24156,24086,4939163,4939034,23206
2018/05/22-17:07:24.387,1,30128,30087,5006246,5006140,22622
2018/05/22-17:07:25.384,0,24169,24086,4939077,4939034,20724
2018/05/22-17:07:26.382,1,30075,30087,5006099,5006140,29241
2018/05/22-17:07:27.380,0,24075,24086,4938949,4939034,26968
2018/05/22-17:07:28.378,1,29902,30087,5005946,5006140,36787
2018/05/22-17:07:29.376,0,24042,24086,4938930,4939034,29246
2018/05/22-17:07:30.374,1,29950,30087,5005872,5006140,32984
2018/05/22-17:07:31.371,0,24179,24086,4938656,4939034,22602
2018/05/22-17:07:32.369,1,30068,30087,5005778,5006140,23108
2018/05/22-17:07:33.367,0,24278,24086,4938668,4939034,20601
2018/05/22-17:07:34.365,1,30000,30087,5005918,5006140,29278
2018/05/22-17:07:35.363,0,24095,24086,4939045,4939034,26381
2018/05/22-17:07:36.361,1,29907,30087,5006206,5006140,37158
2018/05/22-17:07:37.359,0,23935,24086,4938966,4939034,28606
2018/05/22-17:07:38.357,1,29954,30087,5006148,5006140,32261
2018/05/22-17:07:39.359,0,24096,24086,4938828,4939034,22761
2018/05/22-17:07:40.352,1,30083,30087,5006101,5006140,23244
2018/05/22-17:07:41.350,0,24191,24086,4938998,4939034,20792
2018/05/22-17:07:42.348,1,30036,30087,5006202,5006140,29971
2018/05/22-17:07:43.346,0,24038,24092,4938988,4938972,25946
2018/05/22-17:07:44.344,1,29866,30081,5006133,5006071,37047
2018/05/22-17:07:45.341,0,24019,24092,4938845,4938972,29125
2018/05/22-17:07:46.340,1,29936,30081,5005987,5006071,31930
2018/05/22-17:07:47.337,0,24215,24092,4938872,4938972,24117
2018/05/22-17:07:48.335,1,30056,30081,5006047,5006071,22986
2018/05/22-17:07:49.333,0,24248,24092,4938993,4938972,20125
2018/05/22-17:07:50.331,1,29962,30081,5006122,5006071,29252
